-1.6977e-15,2.6195,0.15537,100.36,1.1261,8,49.487,10.1,0.50417,0.28551,-9.5553e-15,3.8611,0.23078,112.65,1.1271,-4,55.3,7.2372,1.3149,0.026405,4
-1.2342e-15,2.2694,-0.11498,82.433,0.90356,8,40.674,11.556,0.83348,1.3682,-1.4995e-14,15.217,-0.41693,904.08,0.94666,-54,448.33,29.381,1.0464,1.4086,4
-1.1324e-15,1.8236,0.2601,62.023,1.3327,-6,30.49,13.585,0.8931,2.766,5.8694e-15,8.4794,0.87898,781.96,1.2313,-36,388.57,45.877,Inf,NaN,4
-1.435e-15,1.5434,0.12519,58.588,1.1765,-8,28.876,15.997,0.77019,1.4284,-6.6021e-15,16.036,-2.3055,1078,0.7486,-36,535.2,33.394,Inf,NaN,4
-1.5687e-15,1.8288,0.014464,64.709,1.0159,0,31.893,12.016,0.76447,0.52185,-1.4677e-14,9.4071,-1.5207,708.96,0.72167,78,352.26,26.052,0.065494,2.4746,4
-2.145e-15,1.8861,0.07008,74.974,1.0772,2,36.998,13.333,0.51133,0.24909,1.1576e-14,15.671,-1.0563,1010.2,0.8737,-52,501.4,31.937,0.40644,2.0893,4
-3.314e-15,2.6077,0.019789,100.66,1.0153,8,49.673,10.067,0.4153,1.7186,-1.0251e-14,5.0508,0.20182,116.93,1.0832,-8,57.149,5.1083,1.0778,2.8412,4
-6.3838e-16,3.0955,0.09968,123.57,1.0665,2,60.984,9.4329,0.28426,1.8683,-1.4092e-14,21.437,-3.6185,1445.4,0.71117,92,718.2,33.462,0.22775,2.7068,4
-1.4026e-15,2.9004,-0.1242,97.49,0.91788,4,48.049,9.2174,0.53485,0.57183,-1.4699e-14,15.311,3.9135,1240.1,1.6867,-78,614.95,40.385,Inf,NaN,4
-1.9017e-15,2.1532,0.19243,76.572,1.1963,4,37.699,12.284,0.72137,1.244,-1.4448e-14,19.408,1.5481,945.9,1.1734,-78,467.11,24.132,Inf,NaN,4
-1.286e-15,1.4544,-0.080735,57.734,0.89481,-6,28.522,17.808,0.86241,1.6845,7.4015e-18,8.3008,1.5771,627.32,1.4691,-78,310.75,37.602,Inf,NaN,4
-1.1019e-15,1.3791,-0.042211,53.529,0.9406,2,26.429,18.174,0.8858,0.31977,-1.618e-14,13.823,-0.4534,897.91,0.93648,-68,445.6,32.174,0.40492,0.084193,4
-7.605e-16,1.4607,-0.1592,52.879,0.80344,-2,26.113,17.103,0.80937,2.5765,-1.0799e-14,2.1426,0.2206,61.23,1.2295,-8,30.022,11.005,1.0534,1.2465,4
-1.8161e-15,1.4001,0.1144,55.697,1.178,0,27.469,18.408,0.79609,2.4974,-3.4343e-15,15.403,-1.2549,1006.4,0.84934,-58,499.56,32.46,0.090143,1.4493,4
-1.1602e-15,2.1373,-0.043048,72.497,0.96051,6,35.724,11.887,0.72993,1.4006,-7.9418e-15,8.7874,3.977,298.58,2.6535,-164,146.1,16.615,0.38322,1.5435,4
-2.2334e-15,2.7191,-0.041554,94.994,0.9699,6,46.827,9.5156,0.52593,1.0734,-2.9147e-14,13.412,1.757,609.18,1.3015,110,300.8,22.56,0.24494,2.6761,4
-1.571e-15,3.2232,-0.31338,122.32,0.82278,2,60.43,8.0822,0.33255,0.42524,-2.2034e-14,4.6885,0.15121,134.49,1.0667,0,66.035,5.5703,1.0087,2.7974,4
-5.8842e-16,2.5755,-0.035771,103.01,0.9726,-4,50.867,10.29,0.55693,0.27032,1.6283e-16,3.7466,-0.53951,111.56,0.74825,0,54.972,7.7906,1.2325,2.506,4
-2.0336e-15,2.4357,-0.011021,83.053,0.99099,0,40.92,11.876,0.6983,3.0557,-1.1295e-14,9.024,-1.4995,543.29,0.71502,110,269.71,30.057,0.057076,1.1452,4
-2.2602e-15,2.3714,0.10847,90.113,1.0959,0,44.436,11.702,0.55442,2.7264,1.1842e-15,14.956,-6.5338,765.19,0.3919,114,380.16,25.507,Inf,NaN,4
-1.0806e-15,1.9463,-0.25855,69.274,0.76547,4,34.214,14.127,0.88732,1.8877,-1.2627e-14,7.8759,1.5671,656.57,1.4968,-66,325.37,41.431,0.02054,0.082373,4
-6.6058e-16,1.3406,-0.14966,52.422,0.79915,6,25.913,18.641,1.0098,0.30588,-2.7889e-14,3.0105,1.0604,65.622,2.0875,-4,31.793,8.4816,1.0062,0.73425,4
-1.6223e-15,1.6266,0.30594,58.408,1.4633,-8,28.72,15.751,0.9223,2.3786,-7.2535e-16,13.634,-0.32367,476.58,0.95362,100,234.96,16.981,0.72725,2.5504,4
-1.1602e-15,2.2181,-0.015347,79.664,0.98626,12,39.281,11.837,0.64926,2.025,-1.6846e-14,3.6652,0.84028,88.569,1.5949,-20,43.158,6.4392,1.1825,2.6183,4
-2.461e-15,2.6941,0.12071,102.48,1.0938,8,50.535,9.7952,0.55004,0.20777,1.6135e-15,8.8295,-1.7061,546.88,0.67613,110,271.63,30.776,0.051685,0.16931,4
-2.3481e-15,3.5288,-0.10893,125.86,0.94011,4,62.074,8.4872,0.43167,1.8184,-8.756e-15,9.8062,2.3682,599.64,1.6368,-90,296.74,30.516,0.039064,2.3346,4
-1.299e-15,3.0362,0.17688,113.56,1.1237,-4,55.975,7.3093,0.83443,0.2806,-9.1482e-15,20.858,-1.5052,1253.5,0.86539,98,621.76,29.813,Inf,NaN,4
9.1223e-16,2.4699,-0.05944,92.098,0.953,8,45.442,10.395,0.565,1.312,-9.4443e-15,26.56,1.447,1529.3,1.1152,88,757.63,28.499,0.29763,2.8958,4
-1.7319e-15,2.0704,-0.062291,73.089,0.94159,6,36.041,13.164,0.65291,2.6191,-2.0206e-14,20.283,3.2002,1141.8,1.3747,-78,564.97,27.957,Inf,NaN,4
-1.6755e-15,1.8335,0.088767,60.678,1.1018,-4,29.858,14.067,0.93019,0.41938,-1.6431e-15,14.017,0.18888,748.78,1.0273,48,370.84,25.935,0.67713,0.26582,4
-1.6607e-15,1.428,0.030747,56.149,1.044,0,27.706,17.699,1.0271,2.7648,-2.1538e-15,8.0552,3.2729,500.69,2.3688,-134,247.48,19.349,0.071912,2.0026,4
-1.707e-15,2.0487,0.020567,73.543,1.0203,-8,36.253,12.043,0.66727,2.3959,-5.862e-15,14.61,2.9612,1028.8,1.5084,8,509.78,35.028,Inf,NaN,4
-1.7199e-15,2.4525,0.07811,98.968,1.0658,8,48.851,10.253,0.50042,1.6236,-2.065e-14,13.672,2.0459,607.22,1.352,108,299.63,22.051,0.08373,1.5127,4
-1.6875e-15,3.7011,0.74617,108.03,1.505,8,52.903,7.6383,0.42322,0.47769,2.5757e-15,10.237,-2.6129,562.16,0.59332,128,279,27.266,0.065542,3.0361,4
-3.1271e-16,3.0617,0.039917,119.3,1.0264,2,58.876,9.0013,0.49919,3.0796,-9.0816e-15,4.0947,0.43772,128.64,1.2394,-2,63.185,6.6411,1.2304,2.3227,4
-1.1213e-15,2.5246,0.17242,92.686,1.1466,-2,45.668,10.141,0.66265,0.76446,-9.733e-15,3.9714,0.55134,108.2,1.3224,8,52.97,6.8184,1.2966,1.5065,4
-1.8629e-15,1.942,0.053965,73.405,1.0572,-4,36.204,13.919,0.73253,2.7351,-2.2056e-15,3.4827,0.76382,85.934,1.5619,0,41.905,7.281,1.2736,2.8358,4
-5.2486e-15,1.6776,-0.016077,61.052,0.98102,-6,30.11,14.707,0.86741,3.1366,-1.5913e-14,15.54,-1.9216,1009.1,0.77991,-60,500.92,32.25,Inf,NaN,4
-1.5858e-15,1.6965,0.081764,55.995,1.1013,2,27.552,14.63,0.7931,1.4784,-2.2389e-14,14.88,0.39304,663.53,1.0543,124,327.94,22.035,0.1868,1.8569,4
-1.3674e-15,2.1031,0.057286,73.141,1.056,-2,36.027,12.409,0.73806,1.4733,-5.6177e-15,10.994,0.54807,750.31,1.1049,-62,371.9,33.945,Inf,NaN,4
-2.1797e-15,1.8717,-0.17571,73.745,0.82836,12,36.447,14.996,0.77411,1.7886,-2.0724e-16,25.927,4.045,1331.3,1.3697,98,657.75,25.609,Inf,NaN,4
-1.5543e-15,1.8269,-0.38273,57.799,0.65359,2,28.538,14.11,0.75187,0.66439,-1.1887e-14,14.293,0.9359,769.53,1.1401,84,380.86,26.849,0.039979,1.3139,4
-3.166e-15,1.7301,-0.32894,61.54,0.68049,4,30.419,13.518,1.0286,1.8814,-1.1228e-14,9.3744,3.2427,219.52,2.0577,-156,106.6,10.942,0.62512,0.33975,4
-1.2138e-15,2.3122,0.16512,85.582,1.1538,-12,42.17,11.14,0.64441,0.11833,-1.2538e-14,27.035,-3.2748,1576.6,0.78391,-14,782.21,28.969,Inf,NaN,4
-7.7716e-16,2.5518,0.1033,100.24,1.0844,-6,49.458,10.247,0.46127,2.6396,-2.9162e-15,5.2443,-0.11037,119.89,0.95878,-8,58.656,4.703,1.0779,2.8721,4
-1.7107e-15,3.2008,-0.15777,121.89,0.90605,2,60.183,8.7988,0.46005,2.4477,-1.0569e-14,15.294,0.0021694,916.91,1.0003,0,454.63,28.393,1.3462,2.8765,4
-3.1012e-15,6.116,3.3837,104.49,3.4768,-8,49.869,4.4417,0.6521,1.7966,-1.9451e-14,15.956,3.3207,1172,1.5256,-24,581.18,32.477,0.20328,2.9771,4
-1.6718e-15,2.1616,-0.13759,85.698,0.88031,8,42.342,12.282,0.62481,1.8214,-2.6927e-14,9.4242,-2.2696,567.86,0.61184,128,281.9,29.968,0.065822,3.0726,4
-4.996e-16,2.6016,0.044721,104.46,1.035,2,51.566,10.083,0.40287,2.0228,2.8348e-15,4.6004,0.10488,117.34,1.0467,-8,57.49,5.5479,1.0401,1.5375,4
-1.6949e-15,2.9161,-0.0071603,115.89,0.9951,4,57.22,9.5983,0.43453,2.9013,-1.4892e-14,3.9762,-0.010328,121.88,0.99482,0,59.947,6.7103,1.3184,3.0917,4
-4.3558e-15,2.6658,-0.24302,97.808,0.83291,0,48.298,10.614,0.65077,1.1012,-8.7486e-15,9.353,0.78661,697.84,1.1837,-14,345.72,37.12,Inf,NaN,4
-2.077e-15,2.086,0.039721,72.437,1.0388,2,35.687,12.155,0.87364,1.7598,-1.86e-14,3.5382,-0.015939,83.444,0.99103,0,40.841,7.1575,1.2543,2.0992,4
-1.4692e-15,1.9346,-0.35604,59.379,0.68914,4,29.293,13.359,0.6318,2.8737,-7.6087e-15,8.4117,4.3297,297.46,3.1213,-182,145.53,17.583,0.079546,2.2507,4
-2.0058e-15,1.7546,-0.36831,55.491,0.65301,8,27.398,14.186,0.70907,0.55724,-1.1643e-14,3.6459,0.57991,68.467,1.3783,-10,33.176,7.1092,1.0298,1.3457,4
-7.3784e-16,1.7616,-0.035861,68.304,0.9601,0,33.72,14.049,0.73632,1.2947,-1.632e-14,2.8377,-0.77618,83.135,0.57045,8,41.052,9.0406,1.3005,0.3569,4
-7.0869e-16,1.6182,-0.080065,58.26,0.90571,-6,28.744,15.921,0.83175,0.4763,-7.5495e-15,13.988,-0.92523,410.97,0.87591,-126,202.22,9.2717,0.57802,0.60149,4
-8.7893e-16,1.6692,0.14718,60.08,1.1934,-2,29.585,15.274,0.84558,1.0495,-8.8374e-15,13.87,-0.75269,896.22,0.89705,-58,444.83,31.98,0.56646,2.7865,4
-1.5488e-15,1.9614,0.028778,75.713,1.0298,-4,37.359,14.27,0.57736,0.51283,-1.6291e-14,8.4771,3.249,452.27,2.2429,-134,223.18,21.566,0.18079,3.1336,4
3.1826e-16,2.5718,-0.046913,96.624,0.96417,6,47.679,10.44,0.52164,1.4147,-2.1405e-14,15.631,-6.3244,758.11,0.42389,98,376.57,24.153,Inf,NaN,4
-1.7171e-15,4.953,1.7619,123.62,2.1043,-8,60.128,6.0701,0.42436,2.0607,-7.8456e-15,10.535,2.2495,593.22,1.543,-90,293.37,27.875,0.080278,1.2169,4
-1.1907e-15,2.6909,0.13911,104.6,1.109,6,51.592,9.9163,0.4387,1.6682,-1.5839e-14,3.8088,-0.038674,116.38,0.9799,-6,57.247,6.7812,1.3471,1.9121,4
2.0354e-17,1.829,0.054099,65.652,1.061,6,32.355,13.585,0.73059,2.6436,-6.8538e-15,8.7566,0.53808,745.54,1.1309,-62,369.95,42.357,Inf,NaN,4
-1.0357e-15,1.5692,-0.41567,51.239,0.58115,2,25.329,14.558,0.86319,1.9961,-1.1606e-14,3.343,0.33757,61.357,1.2246,4,29.758,6.6304,1.3275,0.47068,4
-7.5865e-16,1.9558,-0.37196,59.79,0.68042,-6,29.499,12.408,0.68069,2.904,-3.1382e-15,13.962,-3.8001,952,0.57211,4,473.45,34.09,0.025743,2.961,4
-2.8718e-15,2.0216,-0.11575,77.763,0.89168,12,38.402,12.604,0.64645,2.5938,-2.2959e-14,9.9576,-0.40439,712.59,0.92195,8,353.81,35.657,Inf,NaN,4
-1.5867e-15,2.4924,0.074376,98.385,1.0615,-2,48.55,10.052,0.42376,1.6021,-1.128e-14,4.3625,-0.072005,109.78,0.96752,-8,53.817,5.6082,1.0401,1.5386,4
-4.996e-17,2.9951,0.021827,120.88,1.0147,-4,59.687,9.2117,0.4021,2.2582,-4.2337e-15,4.2981,-0.029172,128.59,0.98652,10,63.225,6.0552,1.2938,2.6426,4
-1.9096e-15,2.6025,0.14274,96.268,1.1161,2,47.446,9.4783,0.47356,1.9824,-1.5869e-14,4.0249,0.3549,109.78,1.1934,4,53.793,6.7599,1.2968,0.75739,4
-1.3998e-15,1.6453,0.14705,59.534,1.1963,0,29.318,14.921,0.85996,2.837,-4.3447e-15,2.6829,0.69294,65.977,1.6964,6,32.144,9.0284,1.1227,2.6647,4
-1.8402e-15,1.2736,0.0037014,54.317,1.0058,-4,26.838,19.401,1.1961,2.4856,-3.9154e-15,15.046,-2.2995,1080,0.73485,-36,536.37,35.676,Inf,NaN,4
-2.918e-15,1.7022,0.004851,60.383,1.0057,-4,29.765,13.995,0.76133,1.906,-8.5339e-15,8.8969,-3.3389,567.78,0.45425,130,282.29,31.77,Inf,NaN,4
-1.1778e-15,2.2486,-0.035158,85.456,0.96921,10,42.173,11.119,0.5842,2.035,-1.0332e-14,9.5606,-2.6348,560.85,0.5679,130,278.46,29.22,Inf,NaN,4
-1.2675e-15,2.8289,-0.14599,110.11,0.90185,8,54.381,9.5586,0.40324,0.93526,-3.6615e-14,4.5005,0.21865,114.25,1.1021,2,55.946,5.6205,1.0943,1.3956,4
-3.7229e-15,2.8329,0.189,112.18,1.143,0,55.331,9.3339,0.49918,1.3828,-1.3374e-14,4.0785,0.2959,118.22,1.1565,-4,58.013,6.6476,1.2557,1.3007,4
-1.4683e-15,2.3664,0.14926,89.118,1.1346,2,43.929,11.038,0.55738,1.0403,-1.2982e-14,3.6733,0.41537,97.833,1.255,0,47.891,7.1752,1.325,2.4113,4
-1.6857e-15,1.9395,-0.056396,77.815,0.94349,8,38.436,13.303,0.50692,0.91853,-7.3349e-15,4.0345,-1.0065,83.509,0.60066,-6,40.997,5.8435,1.0797,2.4238,4
-1.9281e-15,2.5248,-0.070765,101.61,0.94547,12,50.193,10.646,0.38716,1.3854,-3.1419e-14,4.2926,-0.35448,105.7,0.84744,4,51.863,5.5084,1.0403,1.311,4
-1.8892e-15,3.2298,-0.088392,122.67,0.94672,10,60.551,8.2874,0.50749,2.8616,1.3545e-15,4.1026,0.28054,126.05,1.1468,0,61.926,6.6377,1.1724,1.9478,4
1.7579e-16,2.6269,0.1052,95.576,1.0834,6,47.104,9.7218,0.59051,0.074346,-2.4269e-14,3.8186,0.51543,104.82,1.3121,2,51.324,7.3979,1.207,3.0788,4
-1.5765e-15,2.0082,0.073166,74.598,1.0756,-12,36.778,12.486,0.75541,2.4541,-5.7362e-15,3.1166,0.094284,82.274,1.0624,-4,40.334,7.7926,1.2222,0.9841,4
-1.2277e-15,1.5809,-0.21331,56.687,0.76222,2,28.001,15.591,0.90774,2.3425,-4.2633e-15,2.2051,0.13433,62.78,1.1297,-4,30.803,11.134,0.98297,2.6279,4
-2.3676e-15,1.5035,-0.16033,54.244,0.80727,14,26.786,16.288,0.74141,1.8157,-2.2641e-14,14.814,-2.1438,941.66,0.74716,-60,467.63,31.595,Inf,NaN,4
-1.3693e-15,3.5284,0.56889,109.18,1.3845,12,53.567,7.3925,0.37938,1.5688,2.3685e-15,16.319,-1.0465,1006.8,0.87948,-48,499.53,30.554,0.68307,0.34818,4
-1.7773e-15,2.9178,0.095176,116.26,1.0674,10,57.379,9.4066,0.43951,1.1151,-1.1976e-14,3.9324,0.35248,127.71,1.1969,-8,62.78,6.4953,1.3642,2.3543,4
-1.126e-15,2.4379,0.15757,93.033,1.1382,0,45.867,10.635,0.70667,0.13026,-6.4541e-15,9.7481,-3.0373,563.02,0.52487,126,279.79,28.644,0.50195,2.2323,4
-6.2172e-16,1.9636,-0.16663,70.73,0.84356,4,34.913,11.999,0.86676,1.1444,-1.8067e-14,2.5725,-0.1427,81.188,0.89489,4,39.986,9.4958,1.2965,2.3091,4
-6.7539e-16,1.5193,-0.13281,53.651,0.83923,4,26.478,15.691,0.99356,0.99239,-8.2008e-15,14.684,-1.9603,1005.9,0.76445,-60,499.61,34.024,Inf,NaN,4
-1.3693e-15,1.4698,0.03257,52.977,1.0453,-2,26.112,16.129,1.1301,0.51761,-1.7793e-14,15.452,-1.28,1008.9,0.847,-58,500.75,32.396,0.089867,1.4214,4
-9.7052e-16,2.193,-0.014508,72.088,0.98686,-2,35.499,11.032,0.73749,2.3901,1.5972e-14,15.518,-1.1505,1008,0.86196,-56,500.34,32.253,0.18383,2.3315,4
-2.1612e-15,3.8682,0.93961,123.59,1.6417,10,60.592,6.9626,0.33288,2.0499,-1.2834e-14,4.9612,-0.3776,136.4,0.85854,2,67.052,5.147,1.024,0.66571,4
-1.4211e-15,2.7414,0.11181,101.71,1.085,0,50.143,9.3924,0.64278,1.1804,4.4557e-15,9.9396,-2.9761,566.25,0.53914,124,281.37,28.221,0.16724,1.4111,4
-1.2416e-15,2.3681,0.30759,82.131,1.2986,-8,40.397,10.939,0.7573,2.7409,-2.0384e-14,3.4218,0.41514,95.262,1.2761,-4,46.672,7.4884,1.4001,0.72021,4
-2.1279e-15,1.9974,-0.53743,59.669,0.57596,6,29.468,11.338,0.94839,2.9665,-1.9673e-14,21.373,-2.8746,1067.6,0.76289,130,528.87,24.742,Inf,NaN,4
-1.3744e-15,1.5656,0.042278,51.232,1.0555,-2,25.213,15.315,1.0508,1.0194,-1.2183e-14,15.405,-1.1693,1006.7,0.85891,-58,499.62,32.439,0.089943,1.4305,4
-1.4988e-15,1.6577,0.15367,60.856,1.2044,-6,29.973,14.748,0.76507,1.4248,-2.9162e-14,15.791,-0.81748,1002.6,0.90156,-56,497.53,31.535,0.18361,2.3109,4
-2.5008e-15,2.0235,0.063748,80.929,1.0651,4,39.943,12.533,0.57834,2.2188,-7.8308e-15,15.648,-1.2805,1006.5,0.84871,-52,499.67,31.926,0.42975,2.9313,4
-1.5881e-15,1.5126,-0.20667,53.137,0.75958,-2,26.24,15.465,0.877,0.7884,-9.8218e-15,2.227,0.26284,65.551,1.2676,0,32.153,11.118,1.1227,2.7998,4
-9.3999e-16,1.3284,-0.018505,54.06,0.97252,6,26.702,17.44,1.0128,1.6822,-9.5553e-15,14.393,0.79757,658.93,1.1173,126,325.63,22.621,0.12953,0.79525,4
-9.1963e-16,1.9756,0.14832,68.998,1.1623,-8,33.968,12.919,0.73747,0.76074,-1.4944e-14,9.4794,1.5655,747.78,1.3956,-62,370.82,39.223,Inf,NaN,4
-4.9775e-16,2.1639,-0.015165,90.996,0.98608,12,44.96,11.476,0.50214,2.7815,-1.8445e-14,9.9721,-2.1405,563.5,0.64656,128,279.64,28.116,0.06572,3.056,4
-2.1057e-15,2.7812,0.020484,113.81,1.0148,18,56.204,9.3419,0.54284,1.1226,-5.033e-16,11.087,1.5792,747.02,1.3322,-60,370.06,33.501,Inf,NaN,4
-1.6875e-15,3.1373,0.092893,110.83,1.061,6,54.609,8.7804,0.48227,0.95068,-1.6446e-14,9.7693,2.266,595.44,1.604,-90,294.69,30.381,0.075118,1.2776,4
-1.4692e-15,2.3401,0.18417,87.329,1.1708,4,43.033,11.164,0.61086,0.85191,-1.5328e-14,3.7603,0.43457,99.972,1.2613,0,48.937,6.7209,1.2943,2.2628,4
-2.1501e-15,2.5718,0.32465,90.51,1.2889,2,44.528,9.1697,0.52612,0.92044,-1.4685e-14,15.374,-1.4312,1005.1,0.82968,-50,498.99,32.419,0.55372,0.11687,4
-1.1139e-15,5.036,1.9271,116.66,2.2398,-6,56.589,5.4315,0.39034,0.93003,-1.3456e-14,4.5713,-0.193,126.34,0.91898,0,62.071,5.2275,1.0616,1.4801,4
-9.955e-16,3.0981,0.059747,107.65,1.0393,2,53.036,8.3037,0.50108,0.8723,-1.2124e-14,4.188,0.30266,120.23,1.1558,0,58.993,6.2602,1.3435,0.82384,4
-3.7007e-17,2.2162,0.12986,84.302,1.1245,2,41.562,10.929,0.70428,1.3064,-1.8667e-14,9.8026,-2.7199,564.22,0.56559,128,280.33,28.568,0.55401,1.51,4
-1.4618e-15,1.6297,-0.023055,64.456,0.9721,6,31.825,15.476,0.708,1.1801,-2.8807e-14,2.7773,-0.32144,75.957,0.79253,6,37.363,8.7829,1.3019,0.63525,4
-1.4123e-15,1.5607,0.07381,49.436,1.0993,2,24.309,13.98,1.0539,2.267,-4.4187e-15,7.8343,4.1217,281.55,3.2205,-178,137.78,17.804,0.14546,2.898,4
-1.7616e-15,1.4444,-0.012404,58.418,0.98297,6,28.851,17.832,0.82557,0.15947,-1.333e-14,8.652,-3.0866,567.96,0.47411,130,282.3,32.678,Inf,NaN,4
-1.5284e-15,1.7455,-0.15159,54.172,0.84019,2,26.685,13.324,0.95751,1.4237,-1.5143e-14,13.402,-0.53209,896.6,0.92363,-72,445.07,33.208,0.27395,0.99809,4
-1.669e-15,1.4164,0.099065,52.982,1.1504,4,26.112,16.855,1.1201,0.20958,-1.9273e-14,15.496,-1.3543,1005.3,0.83926,-58,498.98,32.207,0.089948,1.4299,4
-2.139e-15,1.7414,-0.021722,68.922,0.97536,6,34.03,13.883,0.56986,0.22013,-2.179e-14,15.445,-1.4403,1006.4,0.8294,-56,499.65,32.354,0.18377,2.3244,4
-2.9921e-15,2.5185,0.12061,91.886,1.1006,8,45.282,9.5464,0.43098,0.0999,-1.35e-14,9.533,-2.5032,563.26,0.58405,128,279.61,29.326,0.065617,3.0467,4
-3.2233e-15,3.0109,0.0020321,118.01,1.0014,6,58.251,8.6748,0.37925,2.4711,-2.1686e-15,4.6691,0.17904,130.42,1.0797,2,63.992,5.4368,1.0062,1.1138,4
-2.3999e-15,2.8837,0.11984,105.53,1.0867,-2,52.016,8.8844,0.60939,0.65371,-3.2122e-15,10.047,-2.745,566.14,0.57084,120,281.22,27.867,0.24055,1.6899,4
-2.2371e-15,2.4673,0.12886,84.084,1.1102,8,41.392,10.105,0.72873,2.0336,-1.6653e-14,8.7875,1.9876,626.88,1.5846,-74,310.71,35.453,0.077941,1.8568,4
-8.3914e-16,1.7764,-0.093667,58.63,0.89983,6,28.894,14.259,0.93912,2.1335,-2.1057e-14,15.587,-1.4586,1005.1,0.82886,-60,499.02,32.057,Inf,NaN,4
-1.1195e-15,1.7806,-0.060166,68.651,0.93463,6,33.894,13.062,0.56878,2.8032,-2.3048e-14,9.0492,0.50673,777.47,1.1186,-12,386.15,34.322,0.06543,1.4814,4
-1.6283e-15,2.626,0.0071023,96.162,1.0054,22,47.42,9.8365,0.49665,2.8242,-3.5009e-15,4.7284,-0.24968,109.44,0.89969,0,53.6,5.0611,1.0956,0.17722,4
-1.9466e-15,3.1463,-0.061773,120.04,0.96149,16,59.249,8.281,0.49562,1.7339,-1.4181e-14,15.094,-6.2022,797.51,0.41753,96,396.5,26.332,0.055043,0.35393,4
-1.706e-15,2.845,0.19175,109.41,1.1445,14,53.944,9.5081,0.63081,2.8541,-1.4596e-14,4.1893,0.13541,116.98,1.0668,-4,57.404,6.8295,1.3193,2.2915,4
-1.6302e-15,2.1559,0.13701,82.287,1.1357,-6,40.567,11.981,0.65222,0.71809,-9.015e-15,3.5395,0.47411,95.076,1.3093,6,46.533,7.1348,1.3064,2.2639,4
-1.4572e-15,1.6862,-0.051961,61.147,0.94021,-8,30.165,14.525,0.81307,2.1175,-2.6571e-15,2.4107,-0.26562,72.616,0.8015,-2,35.771,9.7403,1.3555,1.3415,4
-1.4229e-15,1.9155,0.087344,52.526,1.0956,0,25.762,11.988,0.87185,0.32144,-6.0766e-15,14.478,1.2007,640.64,1.1809,128,316.36,22.045,0.075261,0.45198,4
-1.2055e-15,1.944,0.14911,63.787,1.1661,4,31.37,12.532,0.71073,1.957,-7.2831e-15,9.026,1.991,746.71,1.566,-62,370.2,41.125,Inf,NaN,4
-1.3082e-15,2.1849,-0.045739,85.581,0.95899,8,42.253,11.359,0.48801,1.8102,-9.3111e-15,15.728,-1.2641,1006.9,0.85121,-50,499.77,31.733,0.55384,0.13431,4
-1.5358e-15,3.0126,0.23914,110.11,1.1724,10,54.243,8.9273,0.40113,0.41993,-1.148e-14,4.922,-0.46359,121,0.82784,2,59.377,5.0795,1.0239,0.69346,4
-2.2861e-15,3.0283,0.14822,114.57,1.1029,8,56.485,8.7549,0.59235,1.7321,-4.8258e-15,4.0845,0.47093,123.84,1.2606,-8,60.776,6.0941,1.236,0.50378,4
-1.3804e-15,2.5744,0.24279,90.145,1.2083,0,44.368,9.9195,0.65499,2.8908,-1.2753e-14,10.843,2.4947,750.89,1.5976,-62,371.68,34.395,Inf,NaN,4
-1.8041e-15,2.1088,-0.38999,71.053,0.68785,-10,35.096,12.078,0.8045,1.0342,-1.4159e-14,9.9056,-1.1098,625.06,0.7985,98,310.23,31.435,0.044273,1.9581,4
-1.2573e-15,2.1128,0.084637,84.598,1.0835,2,41.747,11.977,0.51625,0.36451,-4.093e-15,15.466,-3.2832,782.77,0.64978,-60,388.26,20.479,0.054444,0.48138,4
-9.733e-16,3.2089,0.22449,106.01,1.1504,12,52.142,8.4358,0.46902,1.6737,-3.2833e-14,4.719,-0.23198,114.76,0.90629,-10,56.256,5.0269,1.0396,1.679,4
-1.8485e-15,3.8721,-0.38885,124.21,0.81748,8,61.236,7.5787,0.54327,1.2865,-3.0213e-14,9.8921,-2.7855,563.9,0.56057,118,280.14,28.142,0.29385,1.681,4
-1.5895e-15,2.5534,0.16208,96.158,1.1356,4,47.398,10.268,0.59423,1.4884,-2.0791e-14,3.772,0.31388,107.63,1.1815,-4,52.794,6.6444,1.3342,0.83223,4
-1.2518e-15,2.0179,0.034598,73.464,1.0349,0,36.218,12.474,0.71964,1.9099,-7.5199e-15,3.3026,0.42376,87.962,1.2944,4,43.049,7.6847,1.3644,2.4754,4
-1.5252e-15,1.8338,0.037811,56.828,1.0421,-10,27.946,12.562,0.88907,1.0021,4.5593e-15,9.5193,-2.8272,467.22,0.54203,154,231.85,24.422,Inf,NaN,4
-1.6649e-15,1.4484,-0.10434,49.809,0.86561,8,24.568,15.945,0.85946,2.7473,-2.0998e-14,9.5659,0.37364,787.43,1.0813,-12,390.8,32.707,0.065493,1.4987,4
-4.5797e-16,2.2139,0.06342,80.56,1.059,4,39.708,11.417,0.55929,0.4263,-1.2731e-15,10.008,1.6155,749.14,1.385,-60,371.31,37.232,Inf,NaN,4
-1.4988e-15,3.6821,0.7015,103.36,1.4707,8,50.583,7.036,0.48319,0.32851,5.3291e-15,10.855,0.92786,748.01,1.1869,-60,370.76,34.24,Inf,NaN,4
-1.6922e-15,4.488,1.4292,125.05,1.9345,8,61.046,6.1092,0.29127,1.3897,-1.9718e-14,4.9345,-0.35839,137.01,0.86458,-2,67.356,5.1341,1.0614,1.6165,4
