-0.0081847,1.0444,-0.10214,44.089,0.84821,-10,20.827,3.3582,1.9758,0.859,-0.021267,1.3214,-0.073328,53.651,0.95445,4,23.961,4.4478,1.7364,0.47312,2
-0.0068358,1.0258,0.0039413,52.421,1.0349,-20,25.131,3.1698,1.8335,0.10551,-0.018651,1.1584,-0.036145,57.396,1.002,-14,26.179,4.6335,1.732,1.3116,2
-0.0069698,0.969,-0.015138,48.689,0.99753,-20,23.263,3.2868,1.8335,0.11205,-0.017963,1.0989,-0.039242,54.05,0.99398,2,24.604,4.6657,1.8227,0.74798,2
-0.0095285,1.0636,0.019478,46.322,1.0752,-2,21.745,3.1632,1.7631,0.95623,-0.019937,1.1885,-0.069887,52.33,0.95074,-6,23.492,5.0142,1.6335,2.0631,2
-0.0082752,0.97639,0.03559,42.463,1.1128,2,19.985,3.5841,1.6373,2.8875,-0.022196,1.0621,-0.011025,48.716,1.0649,-14,21.431,5.5521,1.6792,1.462,2
-0.010823,0.97847,-0.018698,39.571,1.006,8,18.247,4.0752,1.3857,2.633,-0.021357,1.0176,-0.032722,45.089,1.0198,-16,19.735,5.7895,1.6829,1.6334,2
-0.011369,0.85734,-0.038372,36.607,0.96418,-8,16.734,5.1551,1.2275,1.8648,-0.02049,0.94774,0.03566,41.09,1.176,-18,17.84,6.0109,1.7376,0.95923,2
-0.012988,0.89771,-0.075614,36.195,0.89521,0,16.333,4.8067,1.0673,1.8759,-0.022078,0.97887,-0.075682,40.718,0.9376,-18,17.483,5.818,1.5862,0.13568,2
-0.012409,1.3763,-0.044873,46.363,0.97127,-8,21.359,3.5917,1.6756,0.7012,-0.019836,1.2673,-0.1871,52.172,0.79158,0,23.435,4.2707,1.771,0.6384,2
-0.01128,1.2327,-0.15783,48.693,0.80224,4,22.724,3.4641,1.8698,2.6297,-0.023742,1.4223,-0.10754,58.287,0.91896,-16,25.964,4.7356,1.7624,2.1054,2
-0.012887,1.4218,-0.067231,54.342,0.94334,12,25.286,3.0937,1.9218,0.56535,-0.021841,1.5791,0.091315,60.289,1.187,-4,27.105,4.0855,1.6317,2.6618,2
-0.012239,1.2871,0.10149,53.974,1.217,-10,25.169,3.7877,1.7087,0.23785,-0.021404,1.3451,0.1224,57.065,1.28,-14,25.597,5.1251,1.9739,1.2122,2
-0.011506,1.2518,-0.071442,49.515,0.92551,6,23.081,4.6522,1.7324,1.1273,-0.021038,1.2457,-0.041051,55.588,1.0016,-20,24.968,4.9716,1.7434,3.0475,2
-0.009437,0.91449,-0.036348,43.727,0.9625,-2,20.511,4.2704,1.7685,0.45011,-0.01921,0.98636,0.004527,49.247,1.091,8,22.07,5.5636,1.7054,0.29525,2
-0.016422,0.92927,-0.12375,37.942,0.82178,28,16.799,6.0512,1.038,1.638,-0.014996,0.81321,0.053448,31.896,1.2287,-12,13.932,5.4597,1.4038,2.6277,3
-0.017432,1.0062,-0.042449,36.42,0.98503,30,15.877,5.1374,0.92781,0.66653,-0.013019,0.79775,-0.13532,28.159,0.75904,-18,12.351,5.4061,1.3748,2.4776,3
-0.01737,1.1023,0.024227,36.921,1.113,-4,16.094,4.4749,1.2612,0.35676,-0.01569,0.73436,-0.10912,27.833,0.80856,-22,11.877,5.3823,1.408,1.7889,3
-0.016119,1.0603,-0.048077,37.842,0.97056,4,16.733,4.1988,1.0889,2.7128,-0.018453,0.90044,-0.059343,29.647,0.95138,-20,12.399,5.9777,1.6953,0.31832,3
-0.013065,0.74388,-0.12762,38.359,0.75989,30,17.457,4.36,1.0647,2.6081,-0.015103,0.70359,-0.087531,28.771,0.84933,-18,12.419,5.7885,1.9616,2.3677,3
-0.01417,0.90813,-0.094342,42.305,0.86449,0,19.249,4.5769,1.4257,3.036,-0.016115,0.94868,-0.085227,36.781,0.89418,-16,16.24,5.0115,1.9673,0.25456,3
-0.011716,0.90568,-0.073645,47.066,0.89494,16,21.918,3.4912,1.3422,1.1442,-0.016007,1.0387,-0.21084,44.135,0.70624,-20,19.94,4.7527,2.1266,2.8806,3
-0.015047,1.0179,-0.18003,42.413,0.74321,28,19.19,4.0193,1.1392,1.9733,-0.014013,1.0065,0.012231,39.036,1.0833,-8,17.582,3.8672,2.1426,0.14366,3
-0.024525,1.1609,-0.11966,49.141,0.88532,14,21.367,5.4346,0.92824,1.4354,-0.020089,1.0601,-0.19814,40.099,0.74063,-6,17.423,5.0467,1.8139,0.96029,3
-0.028378,1.4434,-0.28655,49.216,0.72532,4,20.913,5.0221,0.93643,1.5876,-0.02065,1.156,-0.12173,38.658,0.86991,-24,16.592,5.2705,1.2936,2.3572,3
-0.023767,1.1869,-0.15102,43.966,0.83961,8,18.872,5.5179,1.0186,1.029,-0.017654,1.0769,-0.15479,32.872,0.80027,-20,14.087,6.4835,1.3572,2.1183,3
-0.025061,1.1081,-0.15435,45.208,0.82805,16,19.357,5.7986,0.92793,2.6229,-0.02094,0.91361,-0.053221,32.265,0.97548,-32,13.404,6.5111,1.4461,2.6342,3
-0.022935,1.1242,-0.28109,43.79,0.65394,4,18.93,5.5166,1.2623,0.36132,-0.02282,1.084,-0.010832,36.421,1.0663,-20,15.203,5.7795,1.5529,0.11169,3
-0.01832,0.86799,-0.13486,44.233,0.7967,40,19.733,5.2578,1.0474,2.9445,-0.017493,0.81774,-0.10732,31.726,0.83747,-20,13.586,5.573,1.9033,0.23086,3
-0.011129,1.3207,-0.097691,51.345,0.89194,-20,24.03,2.485,1.5942,2.968,-0.011492,1.3408,0.013841,56.522,1.0565,-8,26.54,2.4099,2.4324,2.3608,3
-0.016186,1.4104,-0.32979,50.808,0.6517,6,23.191,3.5576,1.5089,1.5718,-0.013831,1.429,0.099217,49.665,1.1949,4,22.788,2.9603,2.2932,2.261,3
-0.0216,1.2668,-0.19787,50.038,0.78238,14,22.159,4.8064,1.329,0.16693,-0.014442,1.08,0.096508,43.259,1.2627,-12,19.602,3.8154,2.0405,0.29236,3
-0.020425,1.343,-0.26748,46.312,0.71124,8,20.435,4.5104,1.3147,1.5122,-0.016934,1.052,0.088422,40.241,1.2631,-16,17.802,5.0062,1.876,2.3757,3
-0.018275,1.0983,-0.28596,43.244,0.62987,16,19.225,4.4766,1.116,0.68963,-0.019282,0.86357,-0.091836,37.641,0.88379,-12,16.313,7.4389,1.5504,2.8275,3
-0.019385,0.9901,-0.18171,41.835,0.74769,26,18.389,5.044,0.89214,1.5594,-0.020152,0.84211,-0.071055,34.019,0.92954,-10,14.398,6.7869,1.5927,1.3979,3
-0.018321,0.81917,-0.14516,38.64,0.76605,40,16.951,5.76,0.52741,1.1284,-0.017232,0.69895,-0.1013,25.834,0.82546,0,10.7,6.3112,1.5831,0.69163,3
-0.022198,0.91028,-0.13474,43.676,0.81942,22,18.98,6.1778,0.75833,1.6989,-0.017804,0.71239,-0.11098,27.017,0.80865,-16,11.221,6.3409,1.5606,1.0197,3
-0.022658,1.1154,-0.091622,46.108,0.92028,-4,20.079,4.9436,1.0916,1.0088,-0.020967,1.0119,0.027388,35.054,1.1471,-14,14.75,5.5672,1.6078,1.8759,3
-0.023124,1.1177,-0.22806,47.577,0.72017,6,20.791,4.9679,1.2159,1.5107,-0.019588,0.91897,-0.088276,35.914,0.89856,-16,15.398,5.6807,1.7963,1.5184,3
-0.021035,1.1041,-0.16558,50.406,0.79877,28,22.44,4.5552,1.1117,0.43141,-0.021278,0.96153,-0.083628,39.622,0.91807,-14,17.037,5.8911,2.0287,1.3014,3
-0.023126,1.2746,-0.19744,56.821,0.78793,4,25.365,4.497,1.291,2.8281,-0.019956,1.1575,-0.12524,48.188,0.86269,-32,21.44,4.8066,2.0708,0.55037,3
-0.020768,1.0734,-0.12958,58.535,0.8484,26,26.539,4.4358,1.1614,0.057457,-0.015746,1.1493,-0.087224,48.974,0.9075,-12,22.332,3.9792,2.3488,2.9908,3
-0.016969,0.99178,-0.23146,61.272,0.66783,12,28.409,4.18,1.3751,1.6766,-0.012354,1.1666,-0.059753,53.36,0.94167,-22,24.919,3.3717,2.2919,1.017,3
-0.023199,0.95642,-0.14238,48.355,0.8176,38,21.19,5.9939,0.99019,1.2385,-0.018393,0.81818,-0.12506,31.115,0.80523,-10,13.177,5.8137,1.9137,1.5174,3
-0.021696,0.95629,-0.13819,51.592,0.81961,40,22.985,5.5368,1.0417,2.0127,-0.018909,0.89838,-0.17525,36.445,0.73464,-4,15.773,5.5221,2.031,2.9412,3
-0.027419,1.3636,0.024401,58.616,1.1234,2,25.669,5.3266,1.2711,1.0634,-0.016887,1.1381,-0.033116,43.39,1.0012,-20,19.391,4.1532,1.8722,3.0605,3
-0.026141,1.436,-0.028136,63.664,1.0342,2,28.342,5.932,1.3081,0.95331,-0.019967,1.3226,-0.0075594,53.285,1.0502,-16,23.917,4.4929,1.9408,2.691,3
-0.024761,1.3264,-0.13704,67.022,0.87621,10,30.242,4.5775,1.3732,2.7451,-0.016417,1.3404,-0.025772,52.062,1.0106,-6,23.731,3.7703,2.0555,2.6191,3
-0.021384,1.2899,-0.16223,65.861,0.83046,6,30.083,4.1193,1.3828,0.7297,-0.019689,1.354,-0.10401,59.95,0.90889,-18,27.3,4.8624,2.3056,2.3706,3
-0.017847,1.5385,-0.2883,61.652,0.71793,-12,28.371,3.7571,1.7885,2.9631,-0.014648,1.5424,0.14842,65.132,1.2604,-6,30.383,3.3345,2.3328,2.1892,3
-0.022922,1.2331,-0.3787,46.308,0.57487,36,20.189,4.7547,0.93961,0.99867,-0.018061,1.0995,0.007022,39.775,1.0817,-10,17.443,5.0897,1.9166,0.58933,3
-0.023033,1.068,-0.17866,45.065,0.77911,20,19.546,6.1534,0.94296,2.6044,-0.023596,1.1386,-0.29666,36.881,0.64055,-8,15.398,5.312,1.7143,1.3492,3
-0.027911,1.2434,-0.22364,47.179,0.76216,34,19.985,5.7253,0.90122,1.7184,-0.018481,0.9094,-0.06475,33.046,0.9407,-20,14.094,5.5986,1.3783,2.0876,3
-0.021583,0.89469,-0.1558,40.846,0.77636,26,17.648,6.0306,0.72117,2.4414,-0.018232,0.69106,-0.13788,27.127,0.74405,-8,11.237,6.8954,1.6382,0.049626,3
-0.020469,0.90649,-0.14709,41.119,0.79034,0,17.912,5.6412,1.0196,1.4158,-0.018213,0.71097,-0.06994,26.972,0.90997,-38,11.14,6.6589,1.7031,2.4934,3
-0.030294,1.3948,-0.1425,52.63,0.88906,-4,22.366,6.5121,1.2097,0.90764,-0.021939,1.1444,-0.06704,39.107,0.96032,-20,16.651,4.8532,1.4554,2.1612,3
-0.028248,1.2043,-0.1837,54.616,0.80893,10,23.663,6.1549,1.0383,0.73215,-0.018225,1.0072,0.045741,40.071,1.1777,-14,17.585,5.0395,1.6994,2.1882,3
-0.021419,1.3837,-0.0018857,56.253,1.061,12,25.21,4.0669,1.3127,2.3641,-0.018105,1.2186,-0.047623,48.375,0.98144,-18,21.722,4.3305,1.9179,0.6616,3
-0.022316,1.4397,0.029368,61.054,1.1084,2,27.48,4.4842,1.3525,2.6017,-0.018281,1.4127,-0.11502,55.138,0.89477,-10,25.051,3.9725,1.8948,1.1746,3
-0.015853,0.90628,-0.19235,59.467,0.69886,4,27.652,4.2507,1.4681,0.46307,-0.012791,1.1963,-0.018862,53.028,1.0113,-20,24.685,3.2605,2.1822,1.8898,3
-0.014911,0.95654,-0.14676,63.071,0.78213,-8,29.543,3.95,1.5707,0.58149,-0.011992,1.4001,-0.043082,58.338,0.97309,-20,27.39,2.8127,2.1647,2.0913,3
-0.018189,1.5841,-0.26436,60.642,0.74838,-18,27.809,2.9534,1.8432,0.7392,-0.015049,1.4775,0.05176,62.948,1.1173,-4,29.285,2.8808,2.2753,1.8632,3
-0.015958,1.3046,-0.19973,53.955,0.77205,-22,24.786,3.2474,1.5704,2.8313,-0.01318,1.3451,0.057117,55.495,1.1323,-6,25.814,2.5025,2.347,1.6045,3
-0.017329,1.3083,-0.28335,51.998,0.68055,0,23.663,3.8162,1.3729,2.3245,-0.013968,1.2291,0.063134,50.117,1.16,-6,23.059,3.2345,2.2536,2.6121,3
-0.022522,1.171,-0.1198,46.951,0.87998,16,20.51,4.5388,1.0281,3.092,-0.02003,0.95992,-0.084098,35.401,0.91227,-22,15.077,6.4231,1.712,1.6654,3
-0.021743,1.123,-0.21974,48.9,0.72868,14,21.615,4.6359,1.0984,2.8817,-0.023704,1.0519,-0.015219,41.921,1.0631,-8,17.857,6.2152,1.7913,0.89405,3
-0.019123,1.1962,-0.11015,51.526,0.88659,4,23.197,4.6117,1.2271,2.0771,-0.015374,1.0555,-0.065902,42.578,0.93554,-20,19.196,3.7176,1.9403,0.92431,3
-0.024617,1.2474,-0.2778,57.2,0.69028,0,25.402,5.2271,1.3299,2.1848,-0.014203,1.0217,-0.039448,48.409,0.97862,-4,22.252,4.0597,1.9133,1.1969,3
-0.02408,1.3312,-0.19147,61.58,0.80561,2,27.615,5.0552,1.4361,2.0673,-0.01421,1.2817,-0.06801,54.132,0.94007,-12,25.056,3.5393,1.994,2.0824,3
-0.014434,1.0772,-0.17243,58.691,0.7648,-4,27.385,3.1624,1.4939,2.8686,-0.011472,1.2637,-0.090866,55.455,0.89799,-18,26.058,2.7892,2.354,2.3166,3
-0.014313,1.4898,-0.051515,58.445,0.96974,-28,27.145,2.8773,1.8671,1.1672,-0.012878,1.4975,0.10152,64.707,1.1858,-6,30.407,2.4568,2.4252,1.855,3
-0.015714,0.89384,-0.13609,49.435,0.79036,36,22.64,4.3313,1.087,0.78865,-0.015719,0.82085,-0.033629,39.863,0.99467,-18,17.848,5.3119,2.0939,1.6984,3
-0.014612,0.85,-0.14747,52.113,0.75575,20,24.127,4.4689,1.282,1.9056,-0.013638,0.91187,-0.095616,44.815,0.86056,-18,20.566,4.4243,2.2258,2.7317,3
-0.018758,1.1804,-0.11998,57.753,0.86941,12,26.36,5.07,1.4391,1.1,-0.012821,1.1771,-0.11464,52.732,0.85941,-4,24.561,3.4541,2.2816,2.1261,3
-0.01508,1.3013,-0.054188,60.417,0.96374,-8,28.087,3.5966,1.4363,1.4061,-0.016493,1.4645,-0.047197,59.004,0.98078,-10,27.169,3.3708,2.2068,2.7198,3
-0.014116,1.554,-0.15182,58.99,0.85266,-6,27.449,2.6544,2.0586,2.4421,-0.017705,1.6844,0.043043,65.996,1.0977,-10,30.44,3.2555,2.2724,2.4974,3
-0.014734,1.4815,-0.12776,55.44,0.87556,-4,25.612,3.0765,1.6358,2.4613,-0.014611,1.6521,-0.059887,58.712,0.96355,-4,27.204,2.1494,2.1369,1.3413,3
-0.013669,1.3703,-0.24592,51.174,0.72485,-26,23.665,2.9904,1.6821,0.33438,-0.012348,1.4218,0.22811,54.48,1.4325,-2,25.345,2.6081,2.2293,2.0021,3
-0.016742,1.4256,-0.25265,53.767,0.7335,-10,24.58,3.958,1.6599,0.2765,-0.014601,1.2686,-0.0087626,54.786,1.0328,-18,25.325,4.1346,2.0289,2.7475,3
-0.015194,1.5521,-0.0058327,49.01,1.0321,0,22.294,3.2859,1.661,0.88487,-0.017531,1.3091,0.00012867,49.882,1.0552,-10,22.509,3.918,1.9348,1.9533,3
-0.016793,1.3566,-0.208,48.247,0.77216,16,21.821,3.8256,1.3747,0.23881,-0.013255,1.0832,0.085484,42.899,1.2306,-14,19.565,4.9302,2.0122,0.034101,3
-0.013537,1.0632,-0.15161,41.309,0.79029,20,18.802,3.6233,1.1137,2.1337,-0.017026,1.1724,-0.18315,40.218,0.77435,-6,17.817,4.4789,1.832,2.5082,3
-0.014701,0.82619,-0.15737,36.474,0.73176,66,16.306,4.7719,0.73551,0.084952,-0.016109,0.78484,-0.099944,30.065,0.84112,2,12.928,5.4702,1.8955,1.8947,3
-0.015675,0.78247,-0.13216,36.474,0.77174,54,16.193,5.2603,0.58696,1.1104,-0.016587,0.69481,-0.11889,26.462,0.78036,-10,11.096,6.2084,1.7677,2.034,3
-0.023053,1.2247,-0.098899,44.496,0.91735,24,19.2,5.4901,1.1606,1.2103,-0.017805,0.90224,0.043999,32.678,1.1935,-26,13.965,5.5068,1.4612,2.2429,3
-0.024021,1.2261,-0.053738,46.271,0.99075,24,19.959,5.0264,0.85768,2.0495,-0.019716,0.98437,-0.092509,33.83,0.89768,-2,14.326,4.7331,1.775,2.2908,3
-0.024572,1.1602,-0.30374,44.964,0.64009,26,19.319,5.4195,0.96777,2.5974,-0.018105,1.026,-0.10707,32.949,0.87079,-18,14.072,4.5824,1.4081,2.8349,3
-0.020751,1.0895,-0.087122,43.437,0.91962,28,18.977,5.3572,0.85254,0.23744,-0.022259,0.97361,-0.15688,32.422,0.79307,-22,13.335,6.6027,1.3932,0.74936,3
-0.024429,1.2395,-0.08622,45.387,0.94148,6,19.474,5.0086,1.0992,2.1431,-0.02246,1.1374,0.029218,33.225,1.1395,-10,13.625,5.0939,1.4922,1.516,3
-0.020295,0.88755,-0.13957,41.893,0.79934,16,18.324,5.7238,0.92187,0.81585,-0.01804,0.74957,-0.096291,27.625,0.85129,-20,11.484,6.1738,1.807,1.1714,3
-0.019055,0.87309,-0.12814,44.282,0.81304,40,19.668,5.4425,1.0174,1.9499,-0.017968,0.83637,-0.13291,31.521,0.7922,-14,13.428,5.5751,1.9434,0.95487,3
-0.020919,1.1245,-0.19254,48.973,0.76364,-4,21.743,4.7173,1.2866,2.612,-0.020775,1.1124,-0.037785,42.187,1.0068,-24,18.331,6.3078,1.6229,2.8767,3
-0.019401,0.91307,-0.22069,42.183,0.66778,56,18.59,5.5612,0.69695,0.16288,-0.016253,0.91072,-0.15772,32.42,0.75826,-6,14.07,5.8989,1.7145,2.4051,3
-0.018966,1.0551,-0.1483,41.314,0.81061,38,18.154,5.0394,1.0023,2.6871,-0.020487,0.96404,-0.17953,32.902,0.74867,-24,13.796,6.2006,1.6451,0.80154,3
-0.022822,0.98776,-0.15039,41.392,0.80825,30,17.748,5.6919,0.98503,3.0619,-0.022163,0.8398,-0.087575,29.155,0.90205,2,11.73,7.5477,1.6669,2.3124,3
-0.023755,1.0376,-0.069678,43.165,0.95816,4,18.49,5.859,0.97071,1.1559,-0.016346,0.90925,-0.040421,30.121,0.98314,-14,12.882,5.954,1.5734,0.8003,3
-0.019924,0.87721,-0.12923,41.586,0.81506,12,18.215,5.6452,0.92476,2.6169,-0.01799,0.7606,-0.083314,26.551,0.88283,-20,10.947,6.1332,1.7195,1.0257,3
-0.02076,1.0903,-0.16524,44.124,0.79618,8,19.339,5.0489,1.1033,2.1087,-0.016531,0.96853,0.082569,33.031,1.2711,-24,14.269,5.2542,1.6381,1.6299,3
-0.022421,1.0873,-0.12996,48.238,0.8548,8,21.189,4.8129,1.3672,3.134,-0.01922,0.99544,-0.025459,38.159,1.0264,-12,16.53,5.4256,1.999,2.1534,3
-0.025486,1.1938,-0.24634,44.231,0.71872,16,18.82,5.273,1.0125,1.338,-0.01979,0.87151,-0.12284,33.826,0.8256,-16,14.35,7.0299,1.4441,1.1406,3
-0.02052,0.89926,-0.12617,41.588,0.82704,14,18.137,5.6725,0.82208,0.16519,-0.017334,0.68199,-0.064959,26.092,0.91495,-26,10.811,6.3799,1.6446,3.1067,3
-0.024068,1.2117,-0.12045,44.515,0.88737,6,19.096,5.7089,1.0836,2.8176,-0.021707,1.0113,-0.11314,34.389,0.87101,-10,14.364,6.5227,1.6208,1.5748,3
-0.021636,1.1303,-0.027865,49.591,1.0276,2,21.922,5.0329,1.1188,2.5488,-0.017007,1.0352,-0.12742,37.559,0.83448,-2,16.511,4.6285,1.8981,1.0299,3
-0.025453,1.1427,-0.22225,52.523,0.73921,12,22.977,5.4862,1.1986,0.081724,-0.020622,0.95313,-0.028988,41.543,1.0261,-10,18.066,6.3291,2.1758,2.5825,3
-0.019792,1.1564,-0.047346,52.506,0.98666,26,23.599,4.2418,1.1951,2.222,-0.016264,1.0819,-0.018635,43.965,1.026,-2,19.765,4.2139,1.9927,2.0581,3
-0.020842,1.2412,0.025366,58.142,1.1142,18,26.253,4.1114,1.1311,1.2859,-0.014787,1.2388,0.053281,51.141,1.1434,-12,23.473,3.5715,2.1601,1.7859,3
-0.013523,1.585,-0.020768,60.414,1.008,-20,28.192,2.7045,1.98,3.0834,-0.013008,1.5753,0.15777,64.363,1.2642,-10,30.186,2.5661,2.3654,0.60839,3
-0.012627,1.3523,-0.10286,53.742,0.89145,-24,25.043,2.6826,1.5784,1.4529,-0.012246,1.3776,0.03944,59.697,1.0973,-14,28.022,2.4608,2.3975,1.9353,3
-0.013494,1.2506,-0.13057,50.3,0.84703,-28,23.251,3.0452,1.2855,2.3991,-0.011779,1.297,0.030973,53.161,1.0878,-8,24.834,2.5669,2.298,3.1161,3
-0.016472,1.2814,-0.35274,49.426,0.60055,8,22.503,3.841,1.2722,0.11546,-0.015664,1.3752,0.16552,49.075,1.3341,-12,22.272,3.61,2.1578,0.63715,3
-0.015861,1.1604,-0.23059,45.279,0.70739,4,20.504,3.4898,1.2179,0.71225,-0.015291,1.1069,0.0071686,43.193,1.0706,-18,19.482,4.3218,2.1331,1.4704,3
-0.016848,1.1094,-0.33503,43.36,0.5728,34,19.464,3.9671,1.3476,1.8264,-0.014811,1.1047,-0.044503,38.901,0.97342,-6,17.408,4.2361,1.7729,2.9529,3
-0.023154,1.1709,-0.2302,45.453,0.72854,20,19.713,5.3669,0.99356,1.2686,-0.015738,0.98917,-0.10354,37.226,0.86418,-6,16.503,5.2964,1.7545,1.7529,3
-0.014376,1.1178,-0.17076,45.976,0.77456,-12,21.025,3.5528,1.2353,2.3914,-0.012718,1.1465,0.032745,46.003,1.1069,-8,21.18,3.4667,2.2134,3.0875,3
-0.015501,1.03,-0.18781,43.877,0.73576,26,19.868,4.1121,1.2359,0.62332,-0.013904,1.0378,-0.0014447,40.647,1.0521,2,18.396,3.9829,2.1068,2.2668,3
-0.0236,1.2004,-0.25402,49.137,0.70607,10,21.499,5.5518,1.1138,1.7615,-0.01836,1.255,-0.13583,40.053,0.85361,-22,17.543,3.9665,1.7622,1.2629,3
-0.024728,1.1355,-0.23278,45.993,0.72198,36,19.803,5.7496,0.89292,2.7568,-0.016212,0.99492,-0.0086727,37.746,1.0489,-6,16.68,5.0629,1.6197,1.6871,3
-0.021283,1.1672,-0.15241,41.639,0.82796,22,18.012,4.5787,0.8089,1.1276,-0.020208,0.87324,-0.17132,33.842,0.73927,-16,14.32,6.7907,1.4934,1.1645,3
-0.021617,1.1425,-0.057653,42.916,0.97508,18,18.59,5.0132,0.91528,0.31062,-0.017525,0.94426,-0.13047,29.371,0.81644,-20,12.379,4.6248,1.4007,2.5251,3
-0.023574,1.0282,-0.21787,41.855,0.71522,20,17.895,6.1045,0.94436,1.9969,-0.020352,0.82197,-0.093285,30.668,0.87976,-18,12.709,6.1598,1.5972,0.66427,3
-0.021142,1.0304,-0.14539,41.349,0.81808,36,17.916,5.4259,0.90571,1.9321,-0.020178,0.90986,-0.021148,31.203,1.0431,-6,12.956,5.8915,1.802,0.43649,3
-0.020506,0.8578,-0.15301,40.68,0.76904,36,17.702,6.0781,0.57198,1.0133,-0.017958,0.69617,-0.076884,26.678,0.88885,-4,11.029,6.7301,1.6451,2.9478,3
-0.020176,0.87139,-0.11845,41.038,0.8355,22,17.908,5.8653,0.78526,0.25504,-0.017987,0.69674,-0.070317,26.328,0.90605,-18,10.849,6.6401,1.6542,1.3054,3
-0.021362,1.1106,-0.098533,43.294,0.90431,0,18.83,5.3632,1.127,0.22638,-0.020703,0.90913,-0.10013,33.051,0.87866,-22,13.839,5.9852,1.6089,0.79859,3
-0.023259,1.0904,-0.16358,46.486,0.80609,18,20.219,5.2695,1.185,2.2982,-0.017911,0.92043,-0.11794,33.83,0.83617,-14,14.564,4.8166,1.7451,3.1286,3
-0.020642,1.2335,-0.15915,47.704,0.82556,14,21.104,4.156,1.1754,1.7357,-0.020641,1.0477,-0.1207,38.864,0.85908,-28,16.723,5.5617,1.8138,1.6311,3
-0.021668,1.1396,-0.15929,52.605,0.81529,28,23.456,4.8265,1.1448,0.51872,-0.016082,0.91272,-0.041914,42.223,0.97886,-30,18.964,4.4548,1.8482,2.9337,3
-0.013573,1.151,-0.16383,46.496,0.7877,-16,21.372,3.4986,1.2714,2.3835,-0.012875,1.1265,0.050816,46.275,1.1458,-6,21.298,3.2721,2.1717,1.2147,3
-0.015934,1.0357,-0.16393,43.375,0.77383,18,19.558,4.2047,1.2632,1.9917,-0.013962,1.0503,0.018681,40.654,1.0929,-4,18.384,3.7662,2.0371,0.1446,3
-0.019481,1.2034,-0.18029,44.706,0.78979,18,19.759,4.5424,1.1547,0.39158,-0.014354,0.96139,-0.092144,38.546,0.8762,-18,17.333,4.7899,1.8725,1.6764,3
-0.019915,1.0253,-0.18407,43.654,0.75334,30,19.227,5.4367,1.0621,2.7854,-0.014976,0.99099,-0.071732,34.967,0.91909,-14,15.456,3.9523,1.853,1.4511,3
-0.018519,0.96357,-0.119,40.077,0.84321,42,17.605,5.2431,0.85751,2.2999,-0.016869,1.0179,-0.12778,30.983,0.83085,-8,13.245,4.7457,1.6422,0.86585,3
-0.024375,1.054,-0.12759,44.487,0.86081,22,19.086,6.2188,0.76961,0.84796,-0.017662,0.82296,-0.074709,31.452,0.90865,-2,13.419,5.3253,1.5668,3.0773,3
-0.020569,1.0015,-0.11292,39.727,0.86625,26,17.172,5.2402,1.0656,0.20065,-0.019886,0.96986,-0.030667,30.423,1.019,-10,12.59,5.7623,1.6408,2.1569,3
-0.019673,1.1025,-0.12087,57.346,0.86229,12,26.066,4.0042,1.2353,2.1966,-0.015098,1.3362,-0.03837,50.838,0.98784,-12,23.282,3.8151,2.2166,2.1015,3
-0.017399,1.2027,-0.076215,61.808,0.93342,-10,28.534,3.7407,1.5578,1.2767,-0.014752,1.3475,-0.068947,56.961,0.94312,-4,26.388,3.3117,2.1265,2.6194,3
-0.015269,1.5843,-0.16512,61.345,0.84341,-18,28.485,2.7192,1.9722,2.6116,-0.011305,1.5659,0.07388,65.955,1.1313,-10,31.21,2.0205,2.3641,0.51898,3
-0.012331,1.466,-0.11357,54.981,0.88564,-18,25.672,2.7089,1.5684,0.96056,-0.012719,1.5176,0.081134,61.277,1.1511,-10,28.712,2.9724,2.3005,1.0943,3
-0.014893,1.4813,-0.11179,54.374,0.89508,-10,25.057,2.8539,1.6173,2.4136,-0.013341,1.3708,0.082352,54.299,1.1728,4,25.185,2.3661,2.2528,2.2266,3
-0.013639,1.1772,-0.13395,46.953,0.83384,-16,21.578,3.2488,1.2277,0.8615,-0.012003,1.1547,0.031807,47.959,1.1016,-8,22.242,3.0374,2.2635,0.87248,3
-0.018469,1.2213,-0.27632,47.613,0.67223,14,21.353,4.134,1.2777,0.011128,-0.018987,1.248,-0.01772,45.513,1.033,0,20.17,4.4247,1.9793,0.86772,3
-0.019963,0.92295,-0.11943,41.725,0.84139,10,18.266,5.2877,0.961,0.18703,-0.017766,0.78291,-0.0745,26.926,0.90517,-14,11.154,6.0394,1.8024,0.24858,3
-0.019801,1.0378,-0.1323,41.911,0.836,30,18.353,4.7881,0.97424,2.7945,-0.019149,0.90664,-0.13285,30.833,0.81112,-28,12.924,5.7391,1.7509,1.5024,3
-0.020066,0.99507,-0.18701,44.97,0.74276,24,19.872,4.8054,1.1485,1.8072,-0.019882,0.91124,-0.13713,35.479,0.80692,-22,15.16,5.9313,1.8392,1.6829,3
-0.017887,0.87514,-0.135,48.288,0.79633,34,21.806,4.9045,1.0476,2.9316,-0.017844,0.89517,-0.10953,38.111,0.84758,-18,16.717,5.3911,1.9972,1.0097,3
-0.016733,0.8752,-0.12418,51.404,0.81218,36,23.505,4.7301,1.0502,0.15771,-0.015306,0.80459,-0.032307,41.608,0.9958,-18,18.773,5.2817,2.1267,0.67937,3
